Date,Open,High,Low,Close,Adj Close,Volume
1962-03-15,7.0235819816589355,7.061822891235352,7.01083517074585,7.01083517074585,1.551382303237915,258885
1962-03-16,7.01083517074585,7.0427021980285645,7.01083517074585,7.0427021980285645,1.558432936668396,172590
1962-03-19,7.05544900894165,7.087316989898682,7.05544900894165,7.061822891235352,1.562665581703186,392250
1962-03-20,7.049076080322266,7.049076080322266,7.017208099365234,7.017208099365234,1.5527921915054321,172590
1962-03-21,7.017208099365234,7.0363287925720215,6.9980878829956055,7.0235819816589355,1.5542035102844238,274575
1962-03-22,6.9980878829956055,6.9980878829956055,6.9471001625061035,6.9471001625061035,1.5372793674468994,251040
1962-03-23,6.953474044799805,6.9853410720825195,6.953474044799805,6.972593784332275,1.5429202318191528,196125
1962-03-26,6.972593784332275,6.9980878829956055,6.9598469734191895,6.969407081604004,1.5422146320343018,141210
1962-03-27,6.953474044799805,6.953474044799805,6.832376956939697,6.838750839233398,1.5133029222488403,368715
1962-03-28,6.845123767852783,6.896111965179443,6.845123767852783,6.876992225646973,1.5217647552490234,345180
1962-03-29,6.876992225646973,6.908858776092529,6.857871055603027,6.857871055603027,1.5175340175628662,243195
1962-03-30,6.845123767852783,6.845123767852783,6.759081840515137,6.790949821472168,1.50272536277771,462855
1962-04-02,6.7877631187438965,6.7877631187438965,6.69853401184082,6.69853401184082,1.482275366783142,392250
1962-04-03,6.6921610832214355,6.6921610832214355,6.462715148925781,6.532823085784912,1.4456063508987427,957090
1962-04-04,6.532823085784912,6.590185165405273,6.504143238067627,6.504143238067627,1.4392602443695068,682515
1962-04-05,6.539196968078613,6.641172885894775,6.539196968078613,6.641172885894775,1.4695820808410645,957090
1962-04-06,6.641172885894775,6.6921610832214355,6.590185165405273,6.634799003601074,1.468172311782837,455010
1962-04-09,6.634799003601074,6.67303991317749,6.590185165405273,6.641172885894775,1.4695820808410645,23535
1962-04-10,6.641172885894775,6.6666669845581055,6.602931976318359,6.6666669845581055,1.475223422050476,274575
1962-04-11,6.6666669845581055,6.717655181884766,6.577437877655029,6.577437877655029,1.4554790258407593,556995
1962-04-12,6.577437877655029,6.590185165405273,6.507329940795898,6.507329940795898,1.4399645328521729,423630
1962-04-13,6.507329940795898,6.602931976318359,6.500956058502197,6.602931976318359,1.4611207246780396,658980
1962-04-16,6.602931976318359,6.64754581451416,6.526450157165527,6.596558094024658,1.4597103595733643,533460
1962-04-17,6.596558094024658,6.6284260749816895,6.564691066741943,6.6284260749816895,1.4667620658874512,313800
1962-04-18,6.6284260749816895,6.685787200927734,6.609304904937744,6.615678787231445,1.463940143585205,447165
1962-04-19,6.615678787231445,6.641172885894775,6.590185165405273,6.615678787231445,1.463940143585205,407940
1962-04-23,6.615678787231445,6.622052192687988,6.583810806274414,6.609304904937744,1.4625296592712402,329490
1962-04-24,6.609304904937744,6.65073299407959,6.596558094024658,6.602931976318359,1.4611207246780396,478545
1962-04-25,6.602931976318359,6.6284260749816895,6.532823085784912,6.532823085784912,1.4456063508987427,486390
1962-04-26,6.526450157165527,6.526450157165527,6.36711311340332,6.36711311340332,1.408937692642212,972780
1962-04-27,6.36711311340332,6.437221050262451,6.118546962738037,6.188654899597168,1.3694473505020142,1710210
1962-04-30,6.188654899597168,6.246016979217529,5.736137866973877,5.787126064300537,1.2805958986282349,2455485
1962-05-01,5.787126064300537,5.920969009399414,5.481197834014893,5.889101028442383,1.303161859512329,5562105
1962-05-02,5.991076946258545,6.169535160064697,5.991076946258545,6.022944927215576,1.332777738571167,2675145
1962-05-03,6.022944927215576,6.169535160064697,5.978330135345459,6.147227764129639,1.3602802753448486,1427790
1962-05-04,6.147227764129639,6.195028781890869,6.086678981781006,6.195028781890869,1.3708581924438477,815880
1962-05-07,6.195028781890869,6.2428297996521,6.057999134063721,6.057999134063721,1.3405354022979736,870795
1962-05-08,6.050032138824463,6.050032138824463,5.857234001159668,5.857234001159668,1.2963141202926636,1082610
1962-05-09,5.857234001159668,5.9114089012146,5.736137866973877,5.748885154724121,1.2723350524902344,1678830
1962-05-10,5.748885154724121,5.860421180725098,5.723391056060791,5.774378776550293,1.2779772281646729,2000475
1962-05-11,5.774378776550293,5.863606929779053,5.659656047821045,5.685150146484375,1.2582288980484009,1984785
1962-05-14,5.685150146484375,5.793498992919922,5.586360931396484,5.793498992919922,1.2822078466415405,2855580
1962-05-15,5.793498992919922,5.901847839355469,5.761631965637207,5.761631965637207,1.275155782699585,1765125
1962-05-16,5.761631965637207,5.857234001159668,5.761631965637207,5.825366020202637,1.2892608642578125,925710
1962-05-17,5.825366020202637,5.825366020202637,5.697896957397461,5.723391056060791,1.2666926383972168,1019850
1962-05-18,5.723391056060791,5.755258083343506,5.678775787353516,5.755258083343506,1.2737460136413574,768810
1962-05-21,5.755258083343506,5.755258083343506,5.685150146484375,5.736137866973877,1.2695140838623047,415785
1962-05-22,5.729763984680176,5.729763984680176,5.544932842254639,5.544932842254639,1.2271957397460938,1051230
1962-05-23,5.544932842254639,5.583174228668213,5.293179988861084,5.293179988861084,1.1714791059494019,3028170
1962-05-24,5.293179988861084,5.430210113525391,5.0732951164245605,5.0732951164245605,1.1228137016296387,4346130
1962-05-25,5.0732951164245605,5.188017845153809,4.945825099945068,5.079668998718262,1.1242249011993408,4503030
1962-05-28,5.060547828674316,5.060547828674316,4.525175094604492,4.601656913757324,1.0184321403503418,4518720
1962-05-29,4.659018039703369,4.933077812194824,4.659018039703369,4.882091045379639,1.080497145652771,4040175
1962-05-31,4.971319198608398,5.098789215087891,4.971319198608398,5.00318717956543,1.107297658920288,4322595
1962-06-01,4.984066009521484,4.984066009521484,4.878903865814209,4.907584190368652,1.0861386060714722,2526090
1962-06-04,4.843850135803223,4.843850135803223,4.588910102844238,4.588910102844238,1.015610694885254,1898490
1962-06-05,4.588910102844238,4.767367839813232,4.499680995941162,4.641490936279297,1.0272483825683594,3310590
1962-06-06,4.641490936279297,4.7928619384765625,4.614404201507568,4.659018039703369,1.0311270952224731,3012480
1962-06-07,4.6908860206604,4.767367839813232,4.6908860206604,4.7163801193237305,1.0438214540481567,1286580
1962-06-08,4.719566822052002,4.7928619384765625,4.719566822052002,4.732314109802246,1.0473483800888062,1223820
1962-06-11,4.732314109802246,4.7418742179870605,4.569789886474609,4.576162815093994,1.0127894878387451,1247355
1962-06-12,4.525175094604492,4.525175094604492,4.271829128265381,4.271829128265381,0.9454346299171448,3483180
1962-06-13,4.271829128265381,4.372211933135986,4.1077117919921875,4.112492084503174,0.91017085313797,4589325
1962-06-14,4.112492084503174,4.2288079261779785,3.824091911315918,3.900573968887329,0.8632692098617554,6989895
1962-06-15,3.900573968887329,4.263862133026123,3.830465078353882,4.251114845275879,0.9408501386642456,6621180
1962-06-18,4.251114845275879,4.330783843994141,4.047163963317871,4.203313827514648,0.9302710294723511,4989420
1962-06-19,4.203313827514648,4.28298282623291,4.155512809753418,4.28298282623291,0.9479033350944519,2204445
1962-06-20,4.28298282623291,4.369025230407715,4.181006908416748,4.181006908416748,0.9253347516059875,3200760
1962-06-21,4.130019187927246,4.130019187927246,4.0184831619262695,4.024857044219971,0.8907759189605713,3883275
1962-06-22,4.024857044219971,4.098152160644531,3.957935094833374,4.079030990600586,0.9027643203735352,3530250
1962-06-25,4.079030990600586,4.28298282623291,4.021669864654541,4.238368034362793,0.9380287528038025,3969570
1962-06-26,4.238368034362793,4.321224212646484,4.079030990600586,4.079030990600586,0.9027643203735352,3381195
1962-06-27,4.085404872894287,4.244741916656494,4.085404872894287,4.244741916656494,0.9394401907920837,3098775
1962-06-28,4.273423194885254,4.442319869995117,4.273423194885254,4.3849592208862305,0.9704725742340088,4275525
1962-06-29,4.3849592208862305,4.429573059082031,4.3116631507873535,4.3244099617004395,0.9570726752281189,2957565
1962-07-02,4.3244099617004395,4.461440086364746,4.314849853515625,4.461440086364746,0.9873997569084167,1459170
1962-07-03,4.461440086364746,4.509242057800293,4.435945987701416,4.480560779571533,0.9916315674781799,2706525
1962-07-05,4.480560779571533,4.499680995941162,4.445507049560547,4.461440086364746,0.9873997569084167,2110305
1962-07-06,4.410452842712402,4.410452842712402,4.3594651222229,4.397706031799316,0.973293125629425,1702365
1962-07-09,4.397706031799316,4.467813968658447,4.346717834472656,4.464626789093018,0.9881043434143066,1976940
1962-07-10,4.541109085083008,4.611217021942139,4.541109085083008,4.572976112365723,1.0120841264724731,3192915
1962-07-11,4.572976112365723,4.773740768432617,4.553855895996094,4.772148132324219,1.0561646223068237,3467490
1962-07-12,4.783300876617432,4.968132972717285,4.783300876617432,4.8311028480529785,1.0692119598388672,3451800
1962-07-13,4.8311028480529785,4.862969875335693,4.748247146606445,4.796048164367676,1.0614534616470337,2204445
1962-07-16,4.796048164367676,4.8757171630859375,4.748247146606445,4.8757171630859375,1.0790866613388062,1733745
1962-07-17,4.8757171630859375,4.901210784912109,4.7163801193237305,4.717973232269287,1.0441747903823853,1788660
1962-07-18,4.717973232269287,4.7418742179870605,4.614404201507568,4.655831813812256,1.0304216146469116,2549625
1962-07-19,4.681325912475586,4.7928619384765625,4.681325912475586,4.684512138366699,1.0367695093154907,2298585
1962-07-20,4.697258949279785,4.767367839813232,4.697258949279785,4.7418742179870605,1.0494635105133057,713895
1962-07-23,4.7418742179870605,4.805609226226807,4.735499858856201,4.7546210289001465,1.0522856712341309,878640
1962-07-24,4.729126930236816,4.729126930236816,4.630338191986084,4.630338191986084,1.0247790813446045,933555
1962-07-25,4.630338191986084,4.697258949279785,4.572976112365723,4.684512138366699,1.0367695093154907,1969095
1962-07-26,4.706820011138916,4.7546210289001465,4.706820011138916,4.710006237030029,1.0424118041992188,996315
1962-07-27,4.710006237030029,4.7912678718566895,4.706820011138916,4.7912678718566895,1.060396432876587,996315
1962-07-30,4.821541786193848,4.937859058380127,4.821541786193848,4.937859058380127,1.0928391218185425,2981100
1962-07-31,4.937859058380127,5.015933990478516,4.933077812194824,4.933077812194824,1.0917816162109375,2902650
1962-08-01,4.920331001281738,4.920331001281738,4.796048164367676,4.796048164367676,1.0614534616470337,1278735
1962-08-02,4.799234867095947,4.917144775390625,4.799234867095947,4.917144775390625,1.0882549285888672,1561155
1962-08-03,4.917144775390625,4.939452171325684,4.869344234466553,4.907584190368652,1.0861386060714722,996315
1962-08-06,4.907584190368652,4.9267048835754395,4.837475776672363,4.843850135803223,1.0720332860946655,6911445
1962-08-07,4.83906888961792,4.83906888961792,4.757808208465576,4.757808208465576,1.0531985759735107,964935
1962-08-08,4.757808208465576,4.882091045379639,4.722753047943115,4.866157054901123,1.0771830081939697,1655295
1962-08-09,4.862969875335693,4.862969875335693,4.781707763671875,4.799234867095947,1.0623691082000732,1349340
1962-08-10,4.799234867095947,4.840662956237793,4.781707763671875,4.789675235748291,1.0602530241012573,1027695
1962-08-13,4.7928619384765625,4.840662956237793,4.7928619384765625,4.827916145324707,1.0687178373336792,1066920
1962-08-14,4.827916145324707,4.920331001281738,4.819949150085449,4.920331001281738,1.0891752243041992,1984785
1962-08-15,4.9267048835754395,5.02549409866333,4.9267048835754395,4.9267048835754395,1.0905864238739014,2455485
1962-08-16,4.9267048835754395,5.006372928619385,4.917144775390625,4.923518180847168,1.089881181716919,1333650
1962-08-17,4.923518180847168,4.9904398918151855,4.920331001281738,4.9649457931518555,1.0990512371063232,933555
1962-08-20,4.9904398918151855,5.063735008239746,4.9904398918151855,5.019120216369629,1.1110433340072632,1890645
1962-08-21,5.019120216369629,5.0732951164245605,4.99681282043457,5.006372928619385,1.1082205772399902,1357185
1962-08-22,5.015933990478516,5.2453789710998535,5.015933990478516,5.213511943817139,1.1540746688842773,3459645
1962-08-23,5.213511943817139,5.286807060241699,5.191205024719238,5.232632160186768,1.1583071947097778,3059550
1962-08-24,5.232632160186768,5.239006042480469,5.194390773773193,5.213511943817139,1.1540746688842773,1310115
1962-08-27,5.213511943817139,5.248566150665283,5.194390773773193,5.200765132904053,1.151252269744873,957090
1962-08-28,5.197577953338623,5.197577953338623,5.015933990478516,5.015933990478516,1.1103371381759644,2879115
1962-08-29,5.015933990478516,5.0478010177612305,4.94901180267334,4.984066009521484,1.103284239768982,2635920
1962-08-30,4.984066009521484,5.028680801391602,4.933077812194824,4.942638874053955,1.0941128730773926,996315
1962-08-31,4.9521989822387695,5.070107936859131,4.9521989822387695,5.05098819732666,1.118097186088562,1286580
1962-09-04,5.05098819732666,5.117908954620361,4.920331001281738,4.939452171325684,1.093407392501831,1702365
1962-09-05,4.939452171325684,4.99681282043457,4.862969875335693,4.882091045379639,1.0807100534439087,2353500
1962-09-06,4.882091045379639,4.956978797912598,4.856596946716309,4.945825099945068,1.094818353652954,1898490
1962-09-07,4.945825099945068,4.982472896575928,4.872529983520508,4.872529983520508,1.0785936117172241,1380720
1962-09-10,4.872529983520508,4.929892063140869,4.811982154846191,4.898024082183838,1.0842372179031372,1890645
1962-09-11,4.898024082183838,4.942638874053955,4.856596946716309,4.869344234466553,1.0778894424438477,1616070
1962-09-12,4.8757171630859375,4.9267048835754395,4.8757171630859375,4.89005708694458,1.0824737548828125,1365030
1962-09-13,4.89005708694458,4.9267048835754395,4.886870861053467,4.888463973999023,1.0821208953857422,886485
1962-09-14,4.888463973999023,4.958571910858154,4.882091045379639,4.94901180267334,1.0955239534378052,1145370
1962-09-17,4.958571910858154,5.044613838195801,4.958571910858154,5.0350542068481445,1.1145700216293335,1529775
1962-09-18,5.0350542068481445,5.097196102142334,4.9904398918151855,4.99681282043457,1.1061052083969116,2384880
1962-09-19,4.99681282043457,5.015933990478516,4.923518180847168,4.923518180847168,1.089881181716919,1537620
1962-09-20,4.923518180847168,4.9649457931518555,4.872529983520508,4.878903865814209,1.080005168914795,925710
1962-09-21,4.8757171630859375,4.8757171630859375,4.786488056182861,4.802422046661377,1.0630749464035034,2235825
1962-09-24,4.748247146606445,4.748247146606445,4.611217021942139,4.614404201507568,1.0214545726776123,2745750
1962-09-25,4.614404201507568,4.706820011138916,4.576162815093994,4.706820011138916,1.041912317276001,2557470
1962-09-26,4.706820011138916,4.713192939758301,4.531548976898193,4.531548976898193,1.0031131505966187,2149530
1962-09-27,4.531548976898193,4.585722923278809,4.442319869995117,4.461440086364746,0.987594723701477,3012480
1962-09-28,4.464626789093018,4.544295787811279,4.464626789093018,4.506054878234863,0.9974700212478638,1482705
1962-10-01,4.506054878234863,4.506054878234863,4.337156772613525,4.338750839233398,0.9604347348213196,1937715
1962-10-02,4.3753981590271,4.477374076843262,4.3753981590271,4.466220855712891,0.9886528849601746,2965410
1962-10-03,4.466220855712891,4.537921905517578,4.42319917678833,4.442319869995117,0.983361542224884,1882800
1962-10-04,4.442319869995117,4.563416004180908,4.42319917678833,4.5602288246154785,1.009462594985962,1365030
1962-10-05,4.5602288246154785,4.612811088562012,4.528361797332764,4.59209680557251,1.0165157318115234,1820040
1962-10-08,4.59209680557251,4.608030796051025,4.576162815093994,4.585722923278809,1.0151050090789795,666825
1962-10-09,4.601656913757324,4.684512138366699,4.601656913757324,4.6685791015625,1.0334467887878418,1239510
1962-10-10,4.6685791015625,4.738687038421631,4.553855895996094,4.577756881713867,1.0133424997329712,1898490
1962-10-11,4.577756881713867,4.6335248947143555,4.528361797332764,4.537921905517578,1.0045245885849,1427790
1962-10-12,4.537921905517578,4.547482013702393,4.486934185028076,4.528361797332764,1.0024079084396362,1090455
1962-10-15,4.550669193267822,4.6781392097473145,4.550669193267822,4.6781392097473145,1.0355627536773682,972780
1962-10-16,4.6781392097473145,4.697258949279785,4.557043075561523,4.557043075561523,1.0087571144104004,1317960
1962-10-17,4.557043075561523,4.652645111083984,4.531548976898193,4.608030796051025,1.020044207572937,1443480
1962-10-18,4.608030796051025,4.63989782333374,4.526769161224365,4.526769161224365,1.0020549297332764,1027695
1962-10-19,4.526769161224365,4.537921905517578,4.435945987701416,4.437540054321289,0.9823034405708313,2479020
1962-10-22,4.396111965179443,4.396111965179443,4.318037033081055,4.372211933135986,0.9678417444229126,2871270
1962-10-23,4.372211933135986,4.372211933135986,4.206501007080078,4.206501007080078,0.9311602115631104,2635920
1962-10-24,4.206501007080078,4.33397102355957,4.104525089263916,4.33397102355957,0.9593773484230042,3859740
1962-10-25,4.33397102355957,4.340343952178955,4.231995105743408,4.314849853515625,0.955145001411438,2800665
1962-10-26,4.295730113983154,4.295730113983154,4.196940898895264,4.225621223449707,0.9353929162025452,1623915
1962-10-29,4.30847692489624,4.394518852233887,4.30847692489624,4.391332149505615,0.9720750451087952,3687150
1962-10-30,4.391332149505615,4.486934185028076,4.348310947418213,4.483747959136963,0.9925325512886047,2769285
1962-10-31,4.474186897277832,4.474186897277832,4.3881449699401855,4.410452842712402,0.9763073325157166,1231665
1962-11-01,4.410452842712402,4.486934185028076,4.3594651222229,4.486934185028076,0.993237316608429,2086770
1962-11-02,4.486934185028076,4.714786052703857,4.42319917678833,4.553855895996094,1.0080517530441284,3279210
1962-11-05,4.579349994659424,4.64308500289917,4.579349994659424,4.608030796051025,1.0202579498291016,1812195
1962-11-07,4.608030796051025,4.671764850616455,4.537921905517578,4.604844093322754,1.0195521116256714,1827885
1962-11-08,4.604844093322754,4.652645111083984,4.528361797332764,4.528361797332764,1.0026181936264038,1333650
1962-11-09,4.550669193267822,4.608030796051025,4.550669193267822,4.604844093322754,1.0195521116256714,1153215
1962-11-12,4.659018039703369,4.767367839813232,4.659018039703369,4.760993957519531,1.0541248321533203,2275050
1962-11-13,4.760993957519531,4.786488056182861,4.674952030181885,4.674952030181885,1.0350747108459473,2212290
1962-11-14,4.681325912475586,4.786488056182861,4.681325912475586,4.773740768432617,1.0569474697113037,1929870
1962-11-15,4.773740768432617,4.835883140563965,4.748247146606445,4.748247146606445,1.0513033866882324,2180910
1962-11-16,4.748247146606445,4.824728965759277,4.703632831573486,4.824728965759277,1.0682368278503418,1569000
1962-11-19,4.824728965759277,4.824728965759277,4.7418742179870605,4.7418742179870605,1.0498920679092407,980625
1962-11-20,4.767367839813232,4.823135852813721,4.767367839813232,4.797642230987549,1.062239408493042,1176750
1962-11-21,4.797642230987549,4.840662956237793,4.773740768432617,4.808794975280762,1.0647088289260864,1670985
1962-11-23,4.808794975280762,4.945825099945068,4.783300876617432,4.945825099945068,1.0950483083724976,2894805
1962-11-26,4.945825099945068,5.031867027282715,4.9267048835754395,4.955386161804199,1.097165822982788,2243670
1962-11-27,4.955386161804199,5.044613838195801,4.9267048835754395,5.031867027282715,1.1140992641448975,1812195
1962-11-28,5.041428089141846,5.111536026000977,5.041428089141846,5.066922187805176,1.1218600273132324,2784975
1962-11-29,5.066922187805176,5.111536026000977,5.057361125946045,5.111536026000977,1.131737470626831,1835730
1962-11-30,5.111536026000977,5.121096134185791,5.063735008239746,5.079668998718262,1.1246824264526367,1365030
1962-12-03,5.028680801391602,5.028680801391602,4.97450590133667,4.9904398918151855,1.104926586151123,1349340
1962-12-04,5.00318717956543,5.10994291305542,5.00318717956543,5.101975917816162,1.1296206712722778,1843575
1962-12-05,5.101975917816162,5.175271034240723,5.082855224609375,5.082855224609375,1.1253875494003296,2243670
1962-12-06,5.082855224609375,5.146590232849121,5.0732951164245605,5.079668998718262,1.1246824264526367,1451325
1962-12-07,5.079668998718262,5.133842945098877,5.066922187805176,5.066922187805176,1.1218600273132324,1168905
1962-12-10,5.066922187805176,5.108348846435547,4.958571910858154,4.958571910858154,1.0978705883026123,1545465
1962-12-11,4.958571910858154,5.00318717956543,4.923518180847168,4.939452171325684,1.0936380624771118,1184595
1962-12-12,4.9649457931518555,5.028680801391602,4.9649457931518555,5.019120216369629,1.1112760305404663,808035
1962-12-13,5.019120216369629,5.044613838195801,4.939452171325684,4.945825099945068,1.0950483083724976,1176750
1962-12-14,4.945825099945068,4.980879783630371,4.9139580726623535,4.9649457931518555,1.0992820262908936,1043385
1962-12-17,4.9649457931518555,4.99681282043457,4.894836902618408,4.907584190368652,1.086582064628601,949245
1962-12-18,4.907584190368652,4.94901180267334,4.862969875335693,4.872529983520508,1.0788202285766602,917865
1962-12-19,4.872529983520508,5.00318717956543,4.872529983520508,4.998406887054443,1.1066904067993164,1012005
1962-12-20,4.998406887054443,5.060547828674316,4.998406887054443,4.998406887054443,1.1066904067993164,1333650
1962-12-21,4.998406887054443,5.015933990478516,4.910770893096924,4.910770893096924,1.0872883796691895,941400
1962-12-24,4.944231986999512,5.0223069190979,4.944231986999512,5.0223069190979,1.1119818687438965,713895
1962-12-26,5.0223069190979,5.060547828674316,5.0,5.019120216369629,1.1112760305404663,760965
1962-12-27,5.019120216369629,5.044613838195801,4.9649457931518555,4.984066009521484,1.103515386581421,823725
1962-12-28,4.984066009521484,5.0095601081848145,4.9776930809021,5.00318717956543,1.1077494621276855,611910
1962-12-31,5.00318717956543,5.031867027282715,4.9649457931518555,4.971319198608398,1.1006929874420166,1098300
1963-01-02,4.971319198608398,4.971319198608398,4.898024082183838,4.904397964477539,1.0858759880065918,2502555
1963-01-03,4.9139580726623535,5.054174900054932,4.9139580726623535,5.054174900054932,1.1190379858016968,1176750
1963-01-04,5.060547828674316,5.108348846435547,5.060547828674316,5.060547828674316,1.1204485893249512,1608225
1963-01-07,5.060547828674316,5.108348846435547,5.0095601081848145,5.019120216369629,1.1112760305404663,925710
1963-01-08,5.060547828674316,5.143403053283691,5.060547828674316,5.143403053283691,1.138793706893921,1890645
1963-01-09,5.143403053283691,5.194390773773193,5.114723205566406,5.146590232849121,1.1394991874694824,2000475
1963-01-10,5.159337043762207,5.213511943817139,5.159337043762207,5.181643962860107,1.1472605466842651,1623915
1963-01-11,5.181643962860107,5.197577953338623,5.149776935577393,5.197577953338623,1.1507883071899414,1412100
1963-01-14,5.197577953338623,5.286807060241699,5.197577953338623,5.280433177947998,1.1691340208053589,2588850
1963-01-15,5.280433177947998,5.328235149383545,5.2581257820129395,5.289993762969971,1.1712501049041748,2180910
1963-01-16,5.2836198806762695,5.2836198806762695,5.188017845153809,5.2071380615234375,1.1529046297073364,1325805
1963-01-17,5.216699123382568,5.286807060241699,5.216699123382568,5.274059772491455,1.167722225189209,1270890
1963-01-18,5.274059772491455,5.296367168426514,5.232632160186768,5.2581257820129395,1.1641943454742432,894330
1963-01-21,5.2581257820129395,5.277246952056885,5.2071380615234375,5.277246952056885,1.1684274673461914,917865
1963-01-22,5.277246952056885,5.337794780731201,5.277246952056885,5.286807060241699,1.1705453395843506,972780
1963-01-23,5.286807060241699,5.3091139793396,5.270873069763184,5.280433177947998,1.1691340208053589,690360
